join_time,avg_delay,actual_weather_delay
2018102300,15.166666666666666,0.0
2018102305,-1.1538461538461537,0.0
2018102306,-0.6666666666666666,0.0
2018102307,6.636363636363637,2.264705882352941
2018102308,19.15,2.25
2018102309,35.58620689655172,0.0
2018102310,10.88888888888889,2.0555555555555554
2018102311,29.833333333333332,0.0
2018102312,15.5,0.0
2018102313,29.24,4.0
2018102314,25.09090909090909,0.0
2018102315,32.93333333333333,0.0
2018102316,18.5,0.0
2018102317,12.095238095238095,0.0
2018102318,11.5,0.0
2018102319,17.235294117647058,0.0
2018102320,11.727272727272727,1.2727272727272727
2018102321,7.133333333333334,0.0
2018102322,-4.0,0.0
2018102323,20.555555555555557,0.0
2018102400,4.2,0.0
2018102405,8.0,0.0
2018102406,-4.961538461538462,0.0
2018102407,-2.857142857142857,0.0
2018102408,-2.05,0.0
2018102409,-1.4827586206896552,0.0
2018102410,-2.7222222222222223,0.0
2018102411,-0.41935483870967744,0.0
2018102412,7.64,0.0
2018102413,-1.28,0.0
2018102414,-2.1818181818181817,0.0
2018102415,1.6774193548387097,0.0
2018102416,-3.0,0.0
2018102417,0.0,0.0
2018102418,6.526315789473684,0.0
2018102419,-2.789473684210526,0.0
2018102420,7.909090909090909,0.0
2018102421,11.2,0.0
2018102422,-3.1818181818181817,0.0
2018102423,-5.5,0.0
2018102500,-3.6666666666666665,0.0
2018102505,-6.3076923076923075,0.0
2018102506,-2.92,0.0
2018102507,5.771428571428571,0.0
2018102508,1.4,0.0
2018102509,10.433333333333334,0.0
2018102510,-0.5882352941176471,0.0
2018102511,6.451612903225806,0.0
2018102512,17.666666666666668,0.0
2018102513,11.56,0.0
2018102514,11.272727272727273,0.0
2018102515,13.40625,0.0
2018102516,3.0,0.0
2018102517,9.846153846153847,0.0
2018102518,1.0,0.0
2018102519,19.0,0.0
2018102520,9.583333333333334,0.0
2018102521,12.823529411764707,0.0
2018102522,6.416666666666667,0.0
2018102523,20.272727272727273,0.0
2018102600,2.7142857142857144,0.0
2018102605,-5.384615384615385,0.0
2018102606,7.086956521739131,0.0
2018102607,-1.2647058823529411,0.0
2018102608,10.777777777777779,0.0
2018102609,5.870967741935484,0.0
2018102610,21.0,0.5294117647058824
2018102611,13.8125,0.0
2018102612,17.115384615384617,0.0
2018102613,16.666666666666668,0.0
2018102614,20.4,0.0
2018102615,16.03125,0.0
2018102616,9.666666666666666,0.0
2018102617,0.76,0.0
2018102618,2.6363636363636362,0.0
2018102619,21.72222222222222,0.0
2018102620,9.923076923076923,0.0
2018102621,19.11764705882353,0.0
2018102622,-2.3333333333333335,0.0
2018102623,5.7272727272727275,0.0
2018102700,-3.4,0.0
2018102705,-0.5555555555555556,0.0
2018102706,-3.761904761904762,0.0
2018102707,-3.3703703703703702,0.0
2018102708,4.470588235294118,0.0
2018102709,-0.21428571428571427,0.0
2018102710,-2.25,0.0
2018102711,0.8181818181818182,0.0
2018102712,1.4444444444444444,0.0
2018102713,-2.3,0.0
2018102714,-1.5,0.0
2018102715,-2.772727272727273,0.0
2018102716,-3.7142857142857144,0.0
2018102717,-5.666666666666667,0.0
2018102718,-4.153846153846154,0.0
2018102719,6.666666666666667,0.0
2018102720,22.166666666666668,0.0
2018102721,0.8,0.0
2018102722,0.3333333333333333,0.0
2018102723,5.375,0.0
2018102800,-3.0,0.0
2018102805,-6.916666666666667,0.0
2018102806,-3.55,0.0
2018102807,-1.3448275862068966,0.0
2018102808,-1.3181818181818181,0.0
2018102809,0.4666666666666667,0.0
2018102810,-1.6875,0.0
2018102811,4.8,0.0
2018102812,5.826086956521739,0.0
2018102813,4.888888888888889,0.0
2018102814,0.5,0.0
2018102815,4.785714285714286,0.0
2018102816,8.333333333333334,0.0
2018102817,4.086956521739131,0.0
2018102818,2.176470588235294,0.0
2018102819,-2.789473684210526,0.0
2018102820,6.111111111111111,0.0
2018102821,13.411764705882353,0.0
2018102822,0.625,0.0
2018102823,9.916666666666666,0.0
2018102900,-1.8,0.0
2018102905,-4.428571428571429,0.0
2018102906,-1.56,0.0
2018102907,-2.4242424242424243,0.0
2018102908,0.05555555555555555,0.0
2018102909,0.2413793103448276,0.0
2018102910,3.9444444444444446,0.0
2018102911,8.107142857142858,0.0
2018102912,6.115384615384615,0.0
2018102913,2.1666666666666665,0.0
2018102914,3.8,0.0
2018102915,-2.7857142857142856,0.0
2018102916,-2.111111111111111,0.0
2018102917,-0.18518518518518517,0.0
2018102918,-3.125,0.0
2018102919,-2.55,0.0
2018102920,6.625,0.0
2018102921,1.4444444444444444,0.0
2018102922,-5.25,0.0
2018102923,-7.666666666666667,0.0
2018103000,-0.25,0.0
2018103005,-6.285714285714286,0.0
2018103006,-5.208333333333333,0.0
2018103007,-2.533333333333333,0.0
2018103008,-0.8421052631578947,0.0
2018103009,1.6551724137931034,0.0
2018103010,1.6470588235294117,0.0
2018103011,4.75,0.0
2018103012,1.24,0.0
2018103013,6.541666666666667,0.0
2018103014,-1.5,0.0
2018103015,1.2592592592592593,0.0
2018103016,3.111111111111111,0.0
2018103017,5.904761904761905,0.0
2018103018,-3.1538461538461537,0.0
2018103019,-1.7222222222222223,0.0
2018103020,4.0,0.0
2018103021,2.5,0.0
2018103022,0.42857142857142855,0.0
2018103023,-1.0,0.0
2018103100,12.0,0.0
2018103105,2.3636363636363638,0.0
2018103106,-2.6315789473684212,0.0
2018103107,-2.375,0.0
2018103108,-2.3157894736842106,0.0
2018103109,1.6538461538461537,0.0
2018103110,8.470588235294118,7.0
2018103111,-1.5217391304347827,0.0
2018103112,13.304347826086957,4.739130434782608
2018103113,-1.7222222222222223,0.0
2018103114,-1.25,0.0
2018103115,-1.5,0.0
2018103116,10.166666666666666,0.0
2018103117,-6.136363636363637,0.0
2018103118,-5.666666666666667,0.0
2018103119,-4.733333333333333,0.0
2018103120,-5.333333333333333,0.0
2018103121,-6.3076923076923075,0.0
2018103122,-5.25,0.0
2018103123,-5.625,0.0
2018110100,6.4,0.0
2018110105,-4.642857142857143,0.0
2018110106,-3.4583333333333335,0.0
2018110107,-2.625,0.0
2018110108,-1.7777777777777777,0.0
2018110109,3.689655172413793,0.0
2018110110,7.055555555555555,0.0
2018110111,5.892857142857143,0.0
2018110112,11.333333333333334,0.0
2018110113,9.782608695652174,0.0
2018110114,-1.8,0.0
2018110115,3.5,0.0
2018110116,18.0,0.0
2018110117,-1.3461538461538463,0.0
2018110118,11.235294117647058,0.0
2018110119,5.0,0.0
2018110120,7.125,0.0
2018110121,3.7222222222222223,0.0
2018110122,-1.125,0.0
2018110123,5.846153846153846,0.0
2018110200,0.8333333333333334,0.0
2018110205,-5.142857142857143,0.0
2018110206,0.08,0.0
2018110207,-0.3939393939393939,0.0
2018110208,1.3529411764705883,0.0
2018110209,4.967741935483871,0.0
2018110210,43.94444444444444,0.0
2018110211,13.275862068965518,0.0
2018110212,31.416666666666668,0.0
2018110213,16.565217391304348,0.0
2018110214,3.6,0.0
2018110215,16.321428571428573,0.0
2018110216,6.333333333333333,0.0
2018110217,4.8076923076923075,0.0
2018110218,0.7058823529411765,0.0
2018110219,42.0,0.0
2018110220,2.6666666666666665,0.0
2018110221,0.7222222222222222,0.0
2018110222,-4.75,0.0
2018110223,1.6666666666666667,0.0
2018110300,-5.6,0.0
2018110305,-5.1,0.0
2018110306,-0.75,0.0
2018110307,-2.4615384615384617,0.0
2018110308,-5.375,0.0
2018110309,3.8275862068965516,0.0
2018110310,-1.75,0.0
2018110311,6.166666666666667,0.0
2018110312,7.08,0.0
2018110313,1.105263157894737,0.0
2018110314,-0.25,0.0
2018110315,-0.09523809523809523,0.0
2018110316,-3.111111111111111,0.0
2018110317,2.6470588235294117,0.0
2018110318,-2.5,0.0
2018110319,5.0,0.0
2018110320,2.0,0.0
2018110321,0.9333333333333333,0.0
2018110322,-5.0,0.0
2018110323,6.571428571428571,0.0
2018110400,-7.5,0.0
2018110401,-3.0,0.0
2018110405,-2.1538461538461537,0.0
2018110406,-4.5,0.0
2018110407,53.42857142857143,0.0
2018110408,4.388888888888889,0.0
2018110409,-0.25925925925925924,0.0
2018110410,9.526315789473685,0.0
2018110411,2.9642857142857144,0.0
2018110412,5.578947368421052,0.0
2018110413,4.703703703703703,0.0
2018110414,0.4,0.0
2018110415,6.769230769230769,0.0
2018110416,1.1428571428571428,0.0
2018110417,1.5,0.0
2018110418,1.6,0.0
2018110419,1.5,0.0
2018110420,0.09090909090909091,0.0
2018110421,10.285714285714286,0.0
2018110422,0.36363636363636365,0.0
2018110423,0.9,0.0
2018110500,-2.1666666666666665,0.0
2018110505,-2.25,0.0
2018110506,-1.6666666666666667,0.0
2018110507,-1.7647058823529411,0.0
2018110508,4.454545454545454,0.0
2018110509,-2.1538461538461537,0.0
2018110510,0.8333333333333334,0.0
2018110511,1.9333333333333333,0.0
2018110512,-0.2777777777777778,0.0
2018110513,-2.3461538461538463,0.0
2018110514,5.111111111111111,0.0
2018110515,-1.5714285714285714,0.0
2018110516,4.428571428571429,0.0
2018110517,8.464285714285714,0.0
2018110518,-1.9090909090909092,0.0
2018110519,4.842105263157895,0.0
2018110520,1.2307692307692308,0.0
2018110521,-1.0,0.0
2018110522,0.9090909090909091,0.0
2018110523,-4.333333333333333,0.0
2018110600,5.0,0.0
2018110605,-5.117647058823529,0.0
2018110606,-4.578947368421052,0.0
2018110607,0.6363636363636364,0.0
2018110608,4.095238095238095,0.0
2018110609,2.125,0.0
2018110610,-0.8823529411764706,0.0
2018110611,6.178571428571429,0.0
2018110612,-0.5882352941176471,0.0
2018110613,5.2,0.0
2018110614,-1.5,0.0
2018110615,0.8076923076923077,0.0
2018110616,-3.857142857142857,0.0
2018110617,-1.2727272727272727,0.0
2018110618,1.5555555555555556,0.0
2018110619,1.05,0.4
2018110620,-1.2222222222222223,0.0
2018110621,-1.5,0.0
2018110622,-2.25,0.0
2018110623,8.1,0.0
2018110700,20.5,0.0
2018110705,-3.6470588235294117,0.0
2018110706,-3.857142857142857,0.0
2018110707,1.606060606060606,1.303030303030303
2018110708,-1.7727272727272727,0.0
2018110709,2.2916666666666665,0.0
2018110710,-0.6666666666666666,0.0
2018110711,2.206896551724138,0.0
2018110712,4.470588235294118,0.0
2018110713,14.28,0.0
2018110714,2.625,0.0
2018110715,-1.0740740740740742,0.0
2018110716,2.5714285714285716,0.0
2018110717,-0.34615384615384615,0.0
2018110718,-1.7272727272727273,0.0
2018110719,0.8888888888888888,0.0
2018110720,-4.583333333333333,0.0
2018110721,8.153846153846153,0.0
2018110722,-1.9,0.0
2018110723,-2.7,0.0
2018110800,0.0,0.0
2018110805,-3.8823529411764706,0.0
2018110806,-2.65,0.0
2018110807,-0.7878787878787878,0.0
2018110808,0.8181818181818182,0.0
2018110809,7.3076923076923075,0.0
2018110810,6.105263157894737,0.0
2018110811,4.833333333333333,0.0
2018110812,4.588235294117647,0.0
2018110813,0.038461538461538464,0.0
2018110814,7.454545454545454,0.0
2018110815,0.8214285714285714,0.0
2018110816,31.857142857142858,0.0
2018110817,0.0,0.0
2018110818,3.1818181818181817,0.0
2018110819,0.631578947368421,0.0
2018110820,-4.0,0.0
2018110821,6.428571428571429,0.0
2018110822,0.9090909090909091,0.0
2018110823,2.272727272727273,0.0
2018110900,6.166666666666667,0.0
2018110905,-2.8125,0.0
2018110906,2.0476190476190474,0.14285714285714285
2018110907,3.4545454545454546,0.0
2018110908,2.4782608695652173,0.0
2018110909,6.3076923076923075,0.0
2018110910,3.8421052631578947,0.0
2018110911,21.24137931034483,0.0
2018110912,2.823529411764706,0.0
2018110913,12.333333333333334,0.0
2018110914,7.181818181818182,0.0
2018110915,14.607142857142858,0.0
2018110916,24.428571428571427,0.0
2018110917,15.433333333333334,0.0
2018110918,13.416666666666666,0.0
2018110919,15.789473684210526,0.0
2018110920,9.416666666666666,0.0
2018110921,10.642857142857142,0.0
2018110922,5.083333333333333,0.0
2018110923,19.272727272727273,0.0
2018111000,0.5,0.0
2018111005,-3.0833333333333335,0.0
2018111006,-0.5714285714285714,0.0
2018111007,-2.4,0.0
2018111008,12.285714285714286,0.0
2018111009,4.925925925925926,1.3703703703703705
2018111010,5.764705882352941,0.7058823529411765
2018111011,9.217391304347826,0.0
2018111012,2.95,0.0
2018111013,-1.3333333333333333,0.0
2018111014,-4.25,0.0
2018111015,0.8461538461538461,0.0
2018111016,1.5,0.0
2018111017,-2.3684210526315788,0.0
2018111018,-2.4,0.0
2018111019,-2.8666666666666667,0.0
2018111020,-6.142857142857143,0.0
2018111021,-4.111111111111111,0.0
2018111022,-3.375,0.0
2018111023,-0.5714285714285714,0.0
2018111100,-9.0,0.0
2018111105,-3.75,0.0
2018111106,-2.7222222222222223,0.0
2018111107,3.4482758620689653,0.0
2018111108,5.7727272727272725,0.0
2018111109,-0.7857142857142857,0.0
2018111110,1.5263157894736843,0.0
2018111111,7.653846153846154,0.0
2018111112,-4.176470588235294,0.0
2018111113,-0.6666666666666666,0.0
2018111114,0.3333333333333333,0.0
2018111115,-0.8666666666666667,0.0
2018111116,15.0,0.0
2018111117,2.730769230769231,0.0
2018111118,-0.2727272727272727,0.0
2018111119,1.3888888888888888,0.0
2018111120,4.0,0.0
2018111121,11.714285714285714,0.0
2018111122,2.25,0.0
2018111123,0.36363636363636365,0.0
2018111200,-5.666666666666667,0.0
2018111205,-2.0588235294117645,0.0
2018111206,2.761904761904762,0.0
2018111207,-1.3235294117647058,0.0
2018111208,-2.9545454545454546,0.0
2018111209,3.3461538461538463,0.0
2018111210,3.263157894736842,0.0
2018111211,5.379310344827586,0.0
2018111212,9.058823529411764,0.0
2018111213,1.5185185185185186,0.0
2018111214,-0.9,0.0
2018111215,-0.13333333333333333,0.0
2018111216,9.857142857142858,0.0
2018111217,4.413793103448276,0.0
2018111218,10.545454545454545,0.0
2018111219,7.65,0.0
2018111220,-0.6,0.0
2018111221,1.0,0.0
2018111222,-3.6363636363636362,0.0
2018111223,10.7,0.0
2018111300,4.8,0.0
2018111305,-3.0,0.0
2018111306,0.7894736842105263,0.0
2018111307,4.9375,0.0
2018111308,8.304347826086957,0.0
2018111309,-1.5416666666666667,0.0
2018111310,-1.7777777777777777,0.0
2018111311,0.9285714285714286,0.0
2018111312,5.882352941176471,0.0
2018111313,22.48148148148148,0.0
2018111314,1.2,0.0
2018111315,12.275862068965518,0.0
2018111316,8.0,0.0
2018111317,1.6538461538461537,0.0
2018111318,2.0,0.0
2018111319,3.176470588235294,0.0
2018111320,-2.5714285714285716,0.0
2018111321,-0.9090909090909091,0.0
2018111322,1.6,0.0
2018111323,5.636363636363637,0.0
2018111400,2.75,0.0
2018111405,-6.333333333333333,0.0
2018111406,-2.45,0.0
2018111407,2.096774193548387,0.0
2018111408,3.9523809523809526,0.0
2018111409,0.3076923076923077,0.0
2018111410,1.7222222222222223,0.0
2018111411,7.933333333333334,0.0
2018111412,0.8,0.0
2018111413,5.8076923076923075,0.0
2018111414,4.444444444444445,0.0
2018111415,7.310344827586207,0.0
2018111416,19.428571428571427,0.0
2018111417,11.214285714285714,0.0
2018111418,4.7272727272727275,0.0
2018111419,1.3529411764705883,0.0
2018111420,0.3333333333333333,1.9166666666666667
2018111421,56.8,42.8
2018111422,0.5,0.0
2018111423,6.333333333333333,0.0
2018111500,-2.25,0.0
2018111505,-4.095238095238095,0.0
2018111506,-1.263157894736842,0.0
2018111507,-2.125,0.0
2018111508,4.478260869565218,0.0
2018111509,6.111111111111111,4.37037037037037
2018111510,2.5,0.0
2018111511,8.225806451612904,0.0
2018111512,-2.9375,0.0
2018111513,20.346153846153847,0.0
2018111514,6.0,0.0
2018111515,17.28125,0.0
2018111516,-0.14285714285714285,0.0
2018111517,14.875,0.0
2018111518,7.363636363636363,0.0
2018111519,5.842105263157895,0.0
2018111520,29.333333333333332,0.0
2018111521,19.823529411764707,0.0
2018111522,63.36363636363637,0.0
2018111523,15.181818181818182,0.0
2018111600,3.0,0.0
2018111605,-2.0,0.0
2018111606,-0.9411764705882353,0.0
2018111607,4.5,0.0
2018111608,5.565217391304348,0.0
2018111609,43.55172413793103,0.3448275862068966
2018111610,8.476190476190476,0.0
2018111611,18.17241379310345,0.0
2018111612,9.0,0.0
2018111613,33.08,0.0
2018111614,4.0,0.0
2018111615,47.03225806451613,0.0
2018111616,38.57142857142857,0.0
2018111617,35.029411764705884,0.0
2018111618,24.444444444444443,0.0
2018111619,43.21052631578947,0.0
2018111620,26.0,0.0
2018111621,24.125,0.0
2018111622,36.75,0.0
2018111623,73.57142857142857,0.0
2018111700,13.666666666666666,0.0
2018111705,-3.2,0.0
2018111706,-0.9411764705882353,0.0
2018111707,3.84375,0.0
2018111708,13.4,0.0
2018111709,4.56,0.0
2018111710,3.0476190476190474,0.0
2018111711,4.818181818181818,0.0
2018111712,-0.3157894736842105,0.0
2018111713,8.454545454545455,0.0
2018111714,-4.2,0.0
2018111715,1.5925925925925926,0.0
2018111716,14.333333333333334,0.0
2018111717,15.814814814814815,0.0
2018111718,0.75,0.0
2018111719,8.75,0.0
2018111720,-2.75,0.0
2018111721,8.0,0.0
2018111722,-3.4285714285714284,0.0
2018111723,0.1111111111111111,0.0
2018111800,-4.5,0.0
2018111805,-0.14285714285714285,0.0
2018111806,-3.210526315789474,0.0
2018111807,6.333333333333333,0.0
2018111808,12.16,0.0
2018111809,-1.2962962962962963,0.0
2018111810,5.090909090909091,0.0
2018111811,3.730769230769231,0.0
2018111812,7.666666666666667,0.0
2018111813,-3.1923076923076925,0.0
2018111814,-3.142857142857143,0.0
2018111815,0.08,0.0
2018111816,-4.142857142857143,0.0
2018111817,-0.9032258064516129,0.0
2018111818,0.3,0.0
2018111819,0.29411764705882354,0.0
2018111820,1.7777777777777777,0.0
2018111821,3.0555555555555554,0.0
2018111822,-0.6666666666666666,0.0
2018111823,-3.2,0.0
2018111900,3.4,0.0
2018111905,-3.0526315789473686,0.0
2018111906,-3.0952380952380953,0.0
2018111907,-0.7241379310344828,0.0
2018111908,3.9166666666666665,0.0
2018111909,-1.2307692307692308,0.0
2018111910,1.0952380952380953,0.0
2018111911,7.7,0.0
2018111912,13.6875,0.0
2018111913,-2.2962962962962963,0.0
2018111914,-1.8,0.0
2018111915,-0.5,0.0
2018111916,-3.7142857142857144,0.0
2018111917,-2.0303030303030303,0.0
2018111918,1.5,0.0
2018111919,-4.611111111111111,0.0
2018111920,-5.166666666666667,0.0
2018111921,-2.8333333333333335,0.0
2018111922,-0.375,0.0
2018111923,7.3,0.0
2018112000,-1.0,0.0
2018112005,-3.5789473684210527,0.0
2018112006,144.0,129.05263157894737
2018112007,206.76666666666668,151.29032258064515
2018112008,170.2,72.58333333333333
2018112009,245.5909090909091,33.464285714285715
2018112010,171.0952380952381,27.09090909090909
2018112011,160.24,41.42307692307692
2018112012,191.66666666666666,56.8235294117647
2018112013,119.11111111111111,24.5
2018112014,145.83333333333334,9.875
2018112015,109.88461538461539,23.074074074074073
2018112016,134.85714285714286,8.428571428571429
2018112017,100.0909090909091,31.303030303030305
2018112018,82.375,24.75
2018112019,60.5,4.947368421052632
2018112020,56.916666666666664,1.3333333333333333
2018112021,113.71428571428571,43.4375
2018112022,27.9,0.0
2018112023,52.90909090909091,1.3636363636363635
2018112100,33.4,0.0
2018112105,6.111111111111111,0.0
2018112106,2.3,0.0
2018112107,6.909090909090909,0.0
2018112108,9.125,0.0
2018112109,17.178571428571427,0.0
2018112110,10.136363636363637,0.0
2018112111,10.379310344827585,0.0
2018112112,5.588235294117647,0.0
2018112113,21.40740740740741,0.0
2018112114,-1.5,0.0
2018112115,18.724137931034484,0.0
2018112116,38.0,0.0
2018112117,17.303030303030305,0.0
2018112118,3.0,0.0
2018112119,11.31578947368421,0.0
2018112120,5.833333333333333,0.0
2018112121,19.058823529411764,0.0
2018112122,7.416666666666667,0.0
2018112123,3.4615384615384617,0.0
2018112200,10.2,0.0
2018112205,0.11764705882352941,0.0
2018112206,-0.10526315789473684,0.0
2018112207,-1.6923076923076923,0.0
2018112208,-4.5,0.0
2018112209,-3.44,0.0
2018112210,-1.8888888888888888,0.0
2018112211,-2.814814814814815,0.0
2018112212,-1.9285714285714286,0.0
2018112213,-3.642857142857143,0.0
2018112214,-8.666666666666666,0.0
2018112215,-0.9545454545454546,0.0
2018112216,10.333333333333334,0.0
2018112217,8.157894736842104,0.0
2018112218,-1.5,0.0
2018112219,7.533333333333333,0.0
2018112220,-7.75,0.0
2018112221,-4.111111111111111,0.0
2018112222,15.333333333333334,0.0
2018112223,-4.8,0.0
2018112300,-3.5,0.0
2018112305,-4.166666666666667,0.0
2018112306,-4.235294117647059,0.0
2018112307,4.230769230769231,0.0
2018112308,-0.9166666666666666,0.0
2018112309,-2.6206896551724137,0.0
2018112310,-6.294117647058823,0.0
2018112311,6.333333333333333,0.0
2018112312,-1.875,0.0
2018112313,2.526315789473684,0.0
2018112314,-4.0,0.0
2018112315,2.3076923076923075,0.0
2018112316,3.6666666666666665,0.0
2018112317,-3.2142857142857144,0.0
2018112318,-3.6,0.0
2018112319,-6.388888888888889,0.0
2018112320,-8.142857142857142,0.0
2018112321,-3.7142857142857144,0.0
2018112322,20.875,0.0
2018112323,-3.0,0.0
2018112400,-7.833333333333333,0.0
2018112402,17.0,0.0
2018112405,-1.875,0.0
